2019-06-14 22:46:56,188.23 G,29.55 G,21.02 K,852.00 B
2019-06-15 00:02:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:02:58,188.66 G,29.57 G,0.00 B,353.00 B
2019-06-15 00:03:04,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:03:10,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:03:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:03:58,188.66 G,29.57 G,17.87 K,4.28 K
2019-06-15 00:04:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:04:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:04:52,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:04:59,188.66 G,29.57 G,17.80 K,4.22 K
2019-06-15 00:05:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:17,188.66 G,29.57 G,482.00 B,670.00 B
2019-06-15 00:05:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:05:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:06:05,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:06:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:17,188.66 G,29.57 G,482.00 B,610.00 B
2019-06-15 00:06:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:06:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:07:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:17,188.66 G,29.57 G,0.00 B,1.18 K
2019-06-15 00:07:23,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:07:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:07:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:08:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:24,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 00:08:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:42,188.66 G,29.57 G,0.00 B,990.00 B
2019-06-15 00:08:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:08:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:09:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:09:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:09:12,188.66 G,29.57 G,0.00 B,880.00 B
2019-06-15 00:09:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:09:24,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:09:30,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:09:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:09:42,188.66 G,29.57 G,0.00 B,270.00 B
2019-06-15 00:09:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:09:54,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:10:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:13,188.66 G,29.57 G,0.00 B,110.00 B
2019-06-15 00:10:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:10:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:11:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:37,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:11:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:11:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:12:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:13,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:12:19,188.66 G,29.57 G,0.00 B,220.00 B
2019-06-15 00:12:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:12:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:13:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:08,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:13:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:20,188.66 G,29.57 G,0.00 B,158.00 B
2019-06-15 00:13:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:44,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:13:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:13:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:14:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:14:50,188.66 G,29.57 G,0.00 B,500.00 B
2019-06-15 00:14:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:15:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:27,188.66 G,29.57 G,482.00 B,550.00 B
2019-06-15 00:15:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:15:51,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:15:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:16:03,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:16:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:27,188.66 G,29.57 G,482.00 B,550.00 B
2019-06-15 00:16:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:16:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:17:03,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:17:09,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:17:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:17:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:17:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:17:34,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 00:17:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:17:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:17:52,188.66 G,29.57 G,42.00 B,60.00 B
2019-06-15 00:17:58,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:18:04,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:18:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:34,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 00:18:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:18:58,188.66 G,29.57 G,17.65 K,4.03 K
2019-06-15 00:19:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:19:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:19:59,188.66 G,29.57 G,17.84 K,4.22 K
2019-06-15 00:20:05,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:20:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:17,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:20:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:20:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:21:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:17,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:41,188.66 G,29.57 G,0.00 B,270.00 B
2019-06-15 00:21:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:21:53,188.66 G,29.57 G,0.00 B,660.00 B
2019-06-15 00:21:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:22:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:11,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:22:17,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:22:48,188.66 G,29.57 G,50.00 B,60.00 B
2019-06-15 00:22:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:23:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:23:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:24:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:12,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:24:18,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:24:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:30,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:24:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:24:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:25:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:25,188.66 G,29.57 G,0.00 B,330.00 B
2019-06-15 00:25:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:43,188.66 G,29.57 G,0.00 B,92.00 B
2019-06-15 00:25:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:25:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:26:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:25,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:26:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:37,188.66 G,29.57 G,506.00 B,550.00 B
2019-06-15 00:26:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:26:49,188.66 G,29.57 G,0.00 B,110.00 B
2019-06-15 00:26:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:27:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:38,188.66 G,29.57 G,506.00 B,550.00 B
2019-06-15 00:27:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:27:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:28:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:32,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:28:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:44,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 00:28:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:28:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:29:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:29:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:30:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:30:51,188.66 G,29.57 G,0.00 B,92.00 B
2019-06-15 00:30:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:31:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:31:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:32:03,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:32:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:46,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:32:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:32:58,188.66 G,29.57 G,17.87 K,3.93 K
2019-06-15 00:33:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:10,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 00:33:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:33:58,188.66 G,29.57 G,17.86 K,4.28 K
2019-06-15 00:34:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:34:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:40,188.66 G,29.57 G,0.00 B,110.00 B
2019-06-15 00:34:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:34:53,188.66 G,29.57 G,42.00 B,120.00 B
2019-06-15 00:34:59,188.66 G,29.57 G,17.73 K,4.22 K
2019-06-15 00:35:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:17,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:35:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:29,188.66 G,29.57 G,0.00 B,770.00 B
2019-06-15 00:35:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:35:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:36:05,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:36:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:17,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:29,188.66 G,29.57 G,0.00 B,330.00 B
2019-06-15 00:36:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:47,188.66 G,29.57 G,482.00 B,550.00 B
2019-06-15 00:36:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:36:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:37:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:18,188.66 G,29.57 G,0.00 B,330.00 B
2019-06-15 00:37:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:37:48,188.66 G,29.57 G,506.00 B,610.00 B
2019-06-15 00:37:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:38:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:42,188.66 G,29.57 G,0.00 B,770.00 B
2019-06-15 00:38:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:38:54,188.66 G,29.57 G,110.00 B,120.00 B
2019-06-15 00:39:00,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:06,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:39:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:39:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:40:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:07,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:40:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:43,188.66 G,29.57 G,0.00 B,0.00 B
