2019-06-13 15:57:26,9.36 G,163.77 G,449.41 K,2.19 M
2019-06-13 17:40:59,10.76 G,170.21 G,388.08 K,1.78 M
2019-06-13 17:41:01,10.76 G,170.22 G,252.36 K,1.15 M
2019-06-13 17:41:03,10.76 G,170.22 G,378.51 K,1.72 M
2019-06-13 17:41:05,10.76 G,170.22 G,374.77 K,1.71 M
2019-06-13 17:41:08,10.76 G,170.23 G,370.81 K,1.68 M
2019-06-13 17:41:10,10.76 G,170.23 G,148.66 K,675.63 K
2019-06-13 17:41:12,10.76 G,170.23 G,178.80 K,829.00 K
2019-06-13 17:41:14,10.76 G,170.23 G,188.71 K,875.16 K
2019-06-13 17:41:16,10.76 G,170.23 G,352.71 K,1.61 M
2019-06-13 17:41:18,10.76 G,170.24 G,370.07 K,1.70 M
2019-06-13 17:41:20,10.76 G,170.24 G,389.90 K,1.78 M
2019-06-13 17:41:22,10.76 G,170.24 G,336.53 K,1.53 M
2019-06-13 17:41:24,10.76 G,170.25 G,217.15 K,1004.15 K
2019-06-13 17:41:26,10.77 G,170.25 G,326.74 K,1.48 M
2019-06-13 17:41:28,10.77 G,170.25 G,371.56 K,1.68 M
2019-06-13 17:41:30,10.77 G,170.26 G,411.70 K,1.87 M
2019-06-13 17:41:32,10.77 G,170.26 G,330.34 K,1.57 M
2019-06-13 17:41:34,10.77 G,170.26 G,200.09 K,918.64 K
2019-06-13 17:41:36,10.77 G,170.26 G,386.96 K,1.78 M
2019-06-13 17:41:38,10.77 G,170.27 G,346.34 K,1.58 M
2019-06-13 17:41:40,10.77 G,170.27 G,102.29 K,465.52 K
2019-06-13 17:41:42,10.77 G,170.27 G,148.34 K,759.85 K
2019-06-13 17:41:44,10.77 G,170.27 G,257.77 K,1.17 M
2019-06-13 17:41:46,10.77 G,170.27 G,257.34 K,1.17 M
2019-06-13 17:41:48,10.77 G,170.28 G,265.14 K,1.19 M
2019-06-13 17:41:50,10.77 G,170.28 G,262.12 K,1.19 M
2019-06-13 17:41:52,10.77 G,170.28 G,248.40 K,1.13 M
2019-06-13 17:41:54,10.77 G,170.28 G,168.25 K,786.28 K
2019-06-13 17:41:56,10.77 G,170.28 G,225.94 K,1.03 M
2019-06-13 17:41:58,10.77 G,170.29 G,261.31 K,1.19 M
2019-06-13 17:42:00,10.77 G,170.29 G,137.99 K,639.28 K
2019-06-13 17:42:02,10.77 G,170.29 G,209.48 K,979.02 K
2019-06-13 17:42:04,10.77 G,170.29 G,372.11 K,1.68 M
2019-06-13 17:42:06,10.78 G,170.30 G,349.85 K,1.58 M
2019-06-13 17:42:08,10.78 G,170.30 G,365.71 K,1.66 M
2019-06-13 17:42:11,10.78 G,170.30 G,263.36 K,1.11 M
2019-06-13 17:42:13,10.78 G,170.31 G,259.33 K,1.09 M
2019-06-13 17:42:15,10.78 G,170.31 G,208.31 K,899.46 K
2019-06-13 17:42:17,10.78 G,170.31 G,252.92 K,1.08 M
2019-06-13 17:42:19,10.78 G,170.31 G,137.25 K,585.23 K
2019-06-13 17:42:21,10.78 G,170.31 G,128.07 K,553.99 K
2019-06-13 17:42:23,10.78 G,170.31 G,281.58 K,1.19 M
2019-06-13 17:42:25,10.78 G,170.32 G,275.03 K,1.16 M
2019-06-13 17:42:27,10.78 G,170.32 G,200.63 K,865.42 K
2019-06-13 17:42:29,10.78 G,170.32 G,117.13 K,501.97 K
2019-06-13 17:42:31,10.78 G,170.32 G,121.41 K,529.79 K
2019-06-13 17:42:33,10.78 G,170.32 G,281.49 K,1.19 M
2019-06-13 17:42:35,10.78 G,170.32 G,297.06 K,1.26 M
2019-06-13 17:42:37,10.78 G,170.33 G,268.05 K,1.13 M
2019-06-13 17:42:39,10.78 G,170.33 G,318.96 K,1.36 M
2019-06-13 17:42:41,10.78 G,170.33 G,293.10 K,1.25 M
2019-06-13 17:42:43,10.78 G,170.33 G,290.10 K,1.22 M
2019-06-13 17:42:45,10.78 G,170.34 G,325.32 K,1.37 M
2019-06-13 17:42:47,10.79 G,170.34 G,280.72 K,1.18 M
2019-06-13 17:42:49,10.79 G,170.34 G,249.91 K,1.06 M
2019-06-13 17:42:51,10.79 G,170.34 G,261.34 K,1.10 M
2019-06-13 17:42:53,10.79 G,170.35 G,193.26 K,836.21 K
2019-06-13 17:42:55,10.79 G,170.35 G,136.96 K,587.89 K
2019-06-13 17:42:57,10.79 G,170.35 G,291.79 K,1.23 M
2019-06-13 17:42:59,10.79 G,170.35 G,277.80 K,1.18 M
2019-06-13 17:43:01,10.79 G,170.35 G,294.83 K,1.26 M
2019-06-13 17:43:03,10.79 G,170.36 G,307.37 K,1.30 M
2019-06-13 17:43:05,10.79 G,170.36 G,267.21 K,1.12 M
2019-06-13 17:43:07,10.79 G,170.36 G,282.49 K,1.19 M
2019-06-13 17:43:09,10.79 G,170.36 G,287.92 K,1.22 M
2019-06-13 17:43:11,10.79 G,170.36 G,284.11 K,1.20 M
2019-06-13 17:43:13,10.79 G,170.37 G,118.44 K,513.62 K
2019-06-13 17:43:15,10.79 G,170.37 G,102.00 K,451.99 K
2019-06-13 17:43:17,10.79 G,170.37 G,121.62 K,527.11 K
2019-06-13 17:43:19,10.79 G,170.37 G,117.90 K,503.02 K
2019-06-13 17:43:21,10.79 G,170.37 G,108.40 K,462.36 K
2019-06-13 17:43:23,10.79 G,170.37 G,92.27 K,404.62 K
2019-06-13 17:43:25,10.79 G,170.37 G,106.35 K,470.94 K
2019-06-13 17:43:27,10.79 G,170.37 G,267.27 K,1.13 M
2019-06-13 17:43:29,10.79 G,170.38 G,278.03 K,1.18 M
2019-06-13 17:43:31,10.79 G,170.38 G,293.96 K,1.24 M
2019-06-13 17:43:33,10.79 G,170.38 G,209.64 K,897.93 K
2019-06-13 17:43:35,10.79 G,170.38 G,216.81 K,932.40 K
2019-06-13 17:43:37,10.80 G,170.38 G,291.25 K,1.24 M
2019-06-13 17:43:39,10.80 G,170.39 G,211.77 K,915.72 K
2019-06-13 17:43:41,10.80 G,170.39 G,273.77 K,1.16 M
2019-06-13 17:43:43,10.80 G,170.39 G,259.51 K,1.10 M
2019-06-13 17:43:45,10.80 G,170.39 G,290.89 K,1.23 M
2019-06-13 17:43:47,10.80 G,170.39 G,276.11 K,1.18 M
2019-06-13 17:43:49,10.80 G,170.40 G,203.08 K,873.62 K
2019-06-13 17:43:51,10.80 G,170.40 G,282.88 K,1.20 M
2019-06-13 17:43:53,10.80 G,170.40 G,285.27 K,1.20 M
2019-06-13 17:43:55,10.80 G,170.40 G,190.97 K,833.99 K
2019-06-13 17:43:57,10.80 G,170.41 G,303.14 K,1.28 M
2019-06-13 17:43:59,10.80 G,170.41 G,293.48 K,1.24 M
2019-06-13 17:44:01,10.80 G,170.41 G,272.23 K,1.16 M
2019-06-13 17:44:03,10.80 G,170.41 G,262.44 K,1.11 M
2019-06-13 17:44:05,10.80 G,170.41 G,291.59 K,1.23 M
2019-06-13 17:44:07,10.80 G,170.42 G,249.12 K,1.05 M
2019-06-13 17:44:09,10.80 G,170.42 G,272.00 K,1.15 M
2019-06-13 17:44:11,10.80 G,170.42 G,303.33 K,1.29 M
2019-06-13 17:44:13,10.80 G,170.42 G,125.01 K,543.21 K
2019-06-13 17:44:15,10.80 G,170.42 G,117.48 K,513.68 K
2019-06-13 17:44:17,10.81 G,170.43 G,256.65 K,1.09 M
2019-06-13 17:44:19,10.81 G,170.43 G,301.11 K,1.27 M
2019-06-13 17:44:21,10.81 G,170.43 G,275.06 K,1.16 M
2019-06-13 17:44:23,10.81 G,170.43 G,292.98 K,1.23 M
2019-06-13 17:44:25,10.81 G,170.44 G,266.56 K,1.12 M
2019-06-13 17:44:27,10.81 G,170.44 G,284.78 K,1.19 M
2019-06-13 17:44:29,10.81 G,170.44 G,301.87 K,1.28 M
2019-06-13 17:44:31,10.81 G,170.44 G,292.68 K,1.24 M
2019-06-13 17:44:33,10.81 G,170.44 G,328.34 K,1.40 M
2019-06-13 17:44:35,10.81 G,170.45 G,273.00 K,1.15 M
2019-06-13 17:44:37,10.81 G,170.45 G,260.39 K,1.10 M
2019-06-13 17:44:39,10.81 G,170.45 G,222.10 K,964.19 K
2019-06-13 17:44:41,10.81 G,170.45 G,119.66 K,518.38 K
2019-06-13 17:44:43,10.81 G,170.45 G,117.30 K,501.97 K
2019-06-13 17:44:45,10.81 G,170.45 G,119.92 K,505.22 K
2019-06-13 17:44:47,10.81 G,170.46 G,108.91 K,472.88 K
2019-06-13 17:44:49,10.81 G,170.46 G,107.83 K,462.72 K
2019-06-13 17:44:51,10.81 G,170.46 G,142.47 K,617.50 K
2019-06-13 17:44:53,10.81 G,170.46 G,117.03 K,502.42 K
2019-06-13 17:44:55,10.81 G,170.46 G,102.21 K,440.66 K
2019-06-13 17:44:57,10.81 G,170.46 G,134.96 K,580.04 K
2019-06-13 17:44:59,10.81 G,170.46 G,120.88 K,532.04 K
2019-06-13 17:45:01,10.81 G,170.46 G,217.00 K,942.74 K
2019-06-13 17:45:03,10.81 G,170.47 G,277.25 K,1.17 M
2019-06-13 17:45:05,10.81 G,170.47 G,280.54 K,1.18 M
2019-06-13 17:45:07,10.82 G,170.47 G,292.04 K,1.23 M
2019-06-13 17:45:09,10.82 G,170.47 G,245.76 K,1.04 M
2019-06-13 17:45:11,10.82 G,170.47 G,260.18 K,1.10 M
2019-06-13 17:45:14,10.82 G,170.48 G,268.02 K,1.14 M
2019-06-13 17:45:16,10.82 G,170.48 G,253.01 K,1.08 M
2019-06-13 17:45:18,10.82 G,170.48 G,258.28 K,1.09 M
2019-06-13 17:45:20,10.82 G,170.48 G,281.15 K,1.18 M
2019-06-13 17:45:22,10.82 G,170.48 G,265.38 K,1.12 M
2019-06-13 17:45:24,10.82 G,170.49 G,296.79 K,1.26 M
2019-06-13 17:45:26,10.82 G,170.49 G,298.24 K,1.26 M
2019-06-13 17:45:28,10.82 G,170.49 G,274.55 K,1.16 M
2019-06-13 17:45:30,10.82 G,170.49 G,286.30 K,1.20 M
2019-06-13 17:45:32,10.82 G,170.50 G,265.97 K,1.12 M
2019-06-13 17:45:34,10.82 G,170.50 G,258.97 K,1.10 M
2019-06-13 17:45:36,10.82 G,170.50 G,249.02 K,1.05 M
2019-06-13 17:45:38,10.82 G,170.50 G,250.79 K,1.06 M
2019-06-13 17:45:40,10.82 G,170.51 G,290.10 K,1.22 M
2019-06-13 17:45:42,10.82 G,170.51 G,243.68 K,1.04 M
2019-06-13 17:45:44,10.82 G,170.51 G,287.93 K,1.21 M
2019-06-13 17:45:46,10.83 G,170.51 G,287.03 K,1.21 M
2019-06-13 17:45:48,10.83 G,170.51 G,226.79 K,973.08 K
2019-06-13 17:45:50,10.83 G,170.52 G,130.08 K,569.47 K
2019-06-13 17:45:52,10.83 G,170.52 G,160.68 K,694.90 K
2019-06-13 17:45:54,10.83 G,170.52 G,116.46 K,492.20 K
2019-06-13 17:45:56,10.83 G,170.52 G,113.92 K,486.59 K
2019-06-13 17:45:58,10.83 G,170.52 G,112.19 K,483.95 K
2019-06-13 17:46:00,10.83 G,170.52 G,110.95 K,488.27 K
2019-06-13 17:46:02,10.83 G,170.52 G,325.59 K,1.39 M
2019-06-13 17:46:04,10.83 G,170.52 G,309.39 K,1.31 M
2019-06-13 17:46:06,10.83 G,170.53 G,307.18 K,1.29 M
2019-06-13 17:46:08,10.83 G,170.53 G,342.59 K,1.45 M
2019-06-13 17:46:10,10.83 G,170.53 G,295.79 K,1.24 M
2019-06-13 17:46:12,10.83 G,170.53 G,310.18 K,1.31 M
2019-06-13 17:46:14,10.83 G,170.54 G,269.04 K,1.14 M
2019-06-13 17:46:16,10.83 G,170.54 G,292.78 K,1.24 M
2019-06-13 17:46:18,10.83 G,170.54 G,295.92 K,1.26 M
2019-06-13 17:46:20,10.83 G,170.54 G,290.29 K,1.23 M
2019-06-13 17:46:22,10.83 G,170.55 G,290.43 K,1.23 M
2019-06-13 17:46:24,10.83 G,170.55 G,309.38 K,1.31 M
2019-06-13 17:46:26,10.83 G,170.55 G,312.06 K,1.31 M
2019-06-13 17:46:28,10.83 G,170.55 G,323.12 K,1.37 M
2019-06-13 17:46:30,10.84 G,170.56 G,305.20 K,1.28 M
2019-06-13 17:46:32,10.84 G,170.56 G,309.18 K,1.31 M
2019-06-13 17:46:34,10.84 G,170.56 G,177.53 K,769.62 K
2019-06-13 17:46:36,10.84 G,170.56 G,213.18 K,921.91 K
2019-06-13 17:46:38,10.84 G,170.56 G,243.59 K,1.04 M
2019-06-13 17:46:40,10.84 G,170.57 G,238.87 K,1.01 M
2019-06-13 17:46:42,10.84 G,170.57 G,243.26 K,1.03 M
2019-06-13 17:46:44,10.84 G,170.57 G,208.98 K,899.65 K
2019-06-13 17:46:46,10.84 G,170.57 G,247.40 K,1.04 M
2019-06-13 17:46:48,10.84 G,170.57 G,254.94 K,1.08 M
2019-06-13 17:46:50,10.84 G,170.58 G,238.57 K,1.00 M
2019-06-13 17:46:52,10.84 G,170.58 G,217.14 K,929.73 K
2019-06-13 17:46:54,10.84 G,170.58 G,245.45 K,1.04 M
2019-06-13 17:46:56,10.84 G,170.58 G,257.77 K,1.08 M
2019-06-13 17:46:58,10.84 G,170.58 G,236.08 K,1.00 M
2019-06-13 17:47:00,10.84 G,170.59 G,278.69 K,1.20 M
2019-06-13 17:47:02,10.84 G,170.59 G,255.96 K,1.08 M
2019-06-13 17:47:04,10.84 G,170.59 G,178.79 K,772.07 K
2019-06-13 17:47:06,10.84 G,170.59 G,138.41 K,601.14 K
2019-06-13 17:47:08,10.84 G,170.59 G,120.64 K,524.24 K
2019-06-13 17:47:11,10.84 G,170.59 G,105.16 K,489.45 K
2019-06-13 17:47:13,10.84 G,170.59 G,102.90 K,476.43 K
2019-06-13 17:47:15,10.84 G,170.60 G,101.76 K,479.53 K
2019-06-13 17:47:17,10.84 G,170.60 G,99.86 K,480.19 K
2019-06-13 17:47:19,10.84 G,170.60 G,95.32 K,447.23 K
2019-06-13 17:47:21,10.84 G,170.60 G,95.46 K,443.02 K
2019-06-13 17:47:23,10.84 G,170.60 G,75.66 K,337.81 K
2019-06-13 17:47:25,10.85 G,170.60 G,78.96 K,362.37 K
2019-06-13 17:47:27,10.85 G,170.60 G,74.13 K,338.94 K
2019-06-13 17:47:29,10.85 G,170.60 G,261.20 K,1.18 M
2019-06-13 17:47:31,10.85 G,170.60 G,237.26 K,1.10 M
2019-06-13 17:47:33,10.85 G,170.61 G,238.99 K,1.09 M
2019-06-13 17:47:35,10.85 G,170.61 G,168.21 K,774.52 K
2019-06-13 17:47:37,10.85 G,170.61 G,288.38 K,1.24 M
2019-06-13 17:47:39,10.85 G,170.61 G,196.07 K,870.41 K
2019-06-13 17:47:41,10.85 G,170.61 G,265.52 K,1.16 M
2019-06-13 17:47:43,10.85 G,170.62 G,292.55 K,1.27 M
2019-06-13 17:47:45,10.85 G,170.62 G,248.22 K,1.09 M
2019-06-13 17:47:47,10.85 G,170.62 G,290.22 K,1.27 M
2019-06-13 17:47:49,10.85 G,170.62 G,294.04 K,1.29 M
2019-06-13 17:47:51,10.85 G,170.63 G,285.02 K,1.23 M
2019-06-13 17:47:53,10.85 G,170.63 G,273.78 K,1.18 M
2019-06-13 17:47:55,10.85 G,170.63 G,164.26 K,712.89 K
2019-06-13 17:47:57,10.85 G,170.63 G,179.36 K,786.30 K
2019-06-13 17:47:59,10.85 G,170.63 G,284.71 K,1.23 M
2019-06-13 17:48:01,10.85 G,170.64 G,269.47 K,1.18 M
2019-06-13 17:48:03,10.85 G,170.64 G,284.62 K,1.24 M
2019-06-13 17:48:05,10.85 G,170.64 G,258.59 K,1.13 M
2019-06-13 17:48:07,10.85 G,170.64 G,260.31 K,1.13 M
2019-06-13 17:48:09,10.86 G,170.64 G,182.53 K,794.98 K
2019-06-13 17:48:11,10.86 G,170.65 G,161.89 K,710.76 K
2019-06-13 17:48:13,10.86 G,170.65 G,146.36 K,644.98 K
2019-06-13 17:48:15,10.86 G,170.65 G,283.02 K,1.23 M
2019-06-13 17:48:17,10.86 G,170.65 G,270.15 K,1.16 M
2019-06-13 17:48:19,10.86 G,170.65 G,258.41 K,1.13 M
2019-06-13 17:48:21,10.86 G,170.66 G,252.50 K,1.08 M
2019-06-13 17:48:23,10.86 G,170.66 G,271.96 K,1.20 M
2019-06-13 17:48:25,10.86 G,170.66 G,227.73 K,1.00 M
2019-06-13 17:48:27,10.86 G,170.66 G,239.15 K,1.04 M
2019-06-13 17:48:29,10.86 G,170.66 G,285.56 K,1.25 M
2019-06-13 17:48:31,10.86 G,170.67 G,308.98 K,1.35 M
2019-06-13 17:48:33,10.86 G,170.67 G,272.56 K,1.17 M
2019-06-13 17:48:35,10.86 G,170.67 G,238.86 K,1.05 M
2019-06-13 17:48:37,10.86 G,170.67 G,253.33 K,1.10 M
2019-06-13 17:48:39,10.86 G,170.68 G,272.44 K,1.18 M
2019-06-13 17:48:41,10.86 G,170.68 G,281.94 K,1.22 M
2019-06-13 17:48:43,10.86 G,170.68 G,301.20 K,1.31 M
2019-06-13 17:48:45,10.86 G,170.68 G,260.24 K,1.13 M
2019-06-13 17:48:47,10.86 G,170.69 G,273.23 K,1.18 M
2019-06-13 17:48:49,10.86 G,170.69 G,262.17 K,1.14 M
2019-06-13 17:48:51,10.87 G,170.69 G,240.43 K,1.04 M
2019-06-13 17:48:53,10.87 G,170.69 G,272.76 K,1.20 M
2019-06-13 17:48:55,10.87 G,170.69 G,260.28 K,1.13 M
2019-06-13 17:48:57,10.87 G,170.70 G,260.58 K,1.13 M
2019-06-13 17:48:59,10.87 G,170.70 G,261.08 K,1.14 M
2019-06-13 17:49:01,10.87 G,170.70 G,256.73 K,1.11 M
2019-06-13 17:49:03,10.87 G,170.70 G,273.96 K,1.18 M
2019-06-13 17:49:06,10.87 G,170.71 G,209.84 K,935.07 K
2019-06-13 17:49:08,10.87 G,170.71 G,245.84 K,1.07 M
2019-06-13 17:49:10,10.87 G,170.71 G,289.76 K,1.25 M
2019-06-13 17:49:12,10.87 G,170.71 G,270.56 K,1.17 M
2019-06-13 17:49:14,10.87 G,170.71 G,245.92 K,1.08 M
2019-06-13 17:49:16,10.87 G,170.72 G,258.40 K,1.12 M
2019-06-13 17:49:18,10.87 G,170.72 G,234.89 K,1.03 M
2019-06-13 17:49:20,10.87 G,170.72 G,192.76 K,859.42 K
2019-06-13 17:49:22,10.87 G,170.72 G,148.84 K,656.19 K
2019-06-13 17:49:24,10.87 G,170.72 G,165.14 K,724.50 K
2019-06-13 17:49:26,10.87 G,170.72 G,156.57 K,682.51 K
2019-06-13 17:49:28,10.87 G,170.73 G,241.93 K,1.03 M
2019-06-13 17:49:30,10.87 G,170.73 G,187.54 K,832.53 K
2019-06-13 17:49:32,10.87 G,170.73 G,239.44 K,1.03 M
2019-06-13 17:49:34,10.87 G,170.73 G,187.88 K,837.84 K
2019-06-13 17:49:36,10.88 G,170.73 G,264.50 K,1.15 M
2019-06-13 17:49:38,10.88 G,170.74 G,249.90 K,1.09 M
2019-06-13 17:49:40,10.88 G,170.74 G,184.34 K,806.05 K
2019-06-13 17:49:42,10.88 G,170.74 G,230.94 K,1020.19 K
2019-06-13 17:49:44,10.88 G,170.74 G,231.07 K,1015.06 K
2019-06-13 17:49:46,10.88 G,170.74 G,222.46 K,985.12 K
2019-06-13 17:49:48,10.88 G,170.75 G,222.83 K,995.34 K
2019-06-13 17:49:50,10.88 G,170.75 G,229.37 K,1012.48 K
2019-06-13 17:49:52,10.88 G,170.75 G,251.99 K,1.10 M
2019-06-13 17:49:54,10.88 G,170.75 G,258.22 K,1.12 M
2019-06-13 17:49:56,10.88 G,170.75 G,248.49 K,1.08 M
2019-06-13 17:49:58,10.88 G,170.76 G,215.95 K,954.87 K
2019-06-13 17:50:00,10.88 G,170.76 G,232.81 K,1.03 M
2019-06-13 17:50:02,10.88 G,170.76 G,236.51 K,1.03 M
2019-06-13 17:50:04,10.88 G,170.76 G,210.49 K,945.85 K
2019-06-13 17:50:06,10.88 G,170.76 G,229.36 K,1023.08 K
2019-06-13 17:50:08,10.88 G,170.77 G,246.84 K,1.08 M
2019-06-13 17:50:10,10.88 G,170.77 G,174.99 K,764.15 K
2019-06-13 17:50:12,10.88 G,170.77 G,69.12 K,302.28 K
2019-06-13 17:50:14,10.88 G,170.77 G,28.95 K,120.33 K
2019-06-13 17:50:16,10.88 G,170.77 G,157.60 K,694.55 K
2019-06-13 17:50:18,10.88 G,170.77 G,190.40 K,843.43 K
2019-06-13 17:50:20,10.88 G,170.77 G,184.21 K,815.85 K
2019-06-13 17:50:22,10.88 G,170.77 G,24.34 K,99.60 K
2019-06-13 17:50:24,10.88 G,170.77 G,35.71 K,147.46 K
2019-06-13 17:50:26,10.88 G,170.77 G,114.43 K,508.73 K
2019-06-13 17:50:28,10.88 G,170.78 G,197.51 K,891.28 K
2019-06-13 17:50:30,10.89 G,170.78 G,207.99 K,916.91 K
2019-06-13 17:50:32,10.89 G,170.78 G,242.71 K,1.06 M
2019-06-13 17:50:34,10.89 G,170.78 G,218.09 K,963.71 K
2019-06-13 17:50:36,10.89 G,170.78 G,180.97 K,804.85 K
2019-06-13 17:50:38,10.89 G,170.78 G,172.66 K,770.47 K
2019-06-13 17:50:40,10.89 G,170.79 G,191.82 K,848.46 K
2019-06-13 17:50:42,10.89 G,170.79 G,226.22 K,1011.29 K
2019-06-13 17:50:44,10.89 G,170.79 G,209.99 K,943.34 K
2019-06-13 17:50:46,10.89 G,170.79 G,174.63 K,782.97 K
2019-06-13 17:50:48,10.89 G,170.79 G,234.11 K,1.02 M
2019-06-13 17:50:50,10.89 G,170.79 G,167.06 K,740.75 K
2019-06-13 17:50:52,10.89 G,170.80 G,163.37 K,734.41 K
2019-06-13 17:50:54,10.89 G,170.80 G,225.18 K,1000.17 K
2019-06-13 17:50:56,10.89 G,170.80 G,196.08 K,870.22 K
2019-06-13 17:50:58,10.89 G,170.80 G,204.72 K,924.42 K
2019-06-13 17:51:00,10.89 G,170.80 G,197.07 K,885.79 K
2019-06-13 17:51:02,10.89 G,170.81 G,217.38 K,957.70 K
2019-06-13 17:51:04,10.89 G,170.81 G,233.03 K,1.01 M
2019-06-13 17:51:06,10.89 G,170.81 G,218.32 K,976.36 K
2019-06-13 17:51:08,10.89 G,170.81 G,182.33 K,819.27 K
2019-06-13 17:51:10,10.89 G,170.81 G,210.74 K,936.48 K
2019-06-13 17:51:12,10.89 G,170.81 G,251.79 K,1.09 M
2019-06-13 17:51:14,10.89 G,170.82 G,211.04 K,949.54 K
2019-06-13 17:51:16,10.89 G,170.82 G,225.24 K,996.21 K
2019-06-13 17:51:18,10.89 G,170.82 G,224.71 K,990.00 K
2019-06-13 17:51:20,10.90 G,170.82 G,234.78 K,1.02 M
2019-06-13 17:51:22,10.90 G,170.82 G,224.98 K,993.83 K
2019-06-13 17:51:24,10.90 G,170.83 G,193.30 K,859.80 K
2019-06-13 17:51:26,10.90 G,170.83 G,182.32 K,808.21 K
2019-06-13 17:51:28,10.90 G,170.83 G,169.43 K,731.86 K
2019-06-13 17:51:30,10.90 G,170.83 G,160.25 K,717.84 K
2019-06-13 17:51:32,10.90 G,170.83 G,166.93 K,745.57 K
2019-06-13 17:51:34,10.90 G,170.83 G,174.33 K,778.00 K
2019-06-13 17:51:36,10.90 G,170.83 G,174.23 K,783.92 K
2019-06-13 17:51:38,10.90 G,170.84 G,168.50 K,744.91 K
2019-06-13 17:51:40,10.90 G,170.84 G,186.87 K,832.30 K
2019-06-13 17:51:42,10.90 G,170.84 G,192.39 K,845.85 K
2019-06-13 17:51:44,10.90 G,170.84 G,216.01 K,954.57 K
2019-06-13 17:51:46,10.90 G,170.84 G,197.00 K,873.87 K
2019-06-13 17:51:48,10.90 G,170.84 G,162.35 K,731.94 K
2019-06-13 17:51:50,10.90 G,170.85 G,205.04 K,912.98 K
2019-06-13 17:51:52,10.90 G,170.85 G,196.36 K,875.91 K
2019-06-13 17:51:54,10.90 G,170.85 G,210.65 K,933.12 K
2019-06-13 17:51:56,10.90 G,170.85 G,253.42 K,1.07 M
2019-06-13 17:51:58,10.90 G,170.85 G,131.77 K,588.02 K
2019-06-13 17:52:00,10.90 G,170.85 G,208.29 K,948.66 K
2019-06-13 17:52:02,10.90 G,170.86 G,198.10 K,887.60 K
2019-06-13 17:52:04,10.90 G,170.86 G,244.37 K,1.05 M
2019-06-13 17:52:06,10.90 G,170.86 G,222.44 K,977.22 K
2019-06-13 17:52:08,10.90 G,170.86 G,163.10 K,723.23 K
2019-06-13 17:52:10,10.90 G,170.86 G,197.18 K,873.24 K
2019-06-13 17:52:12,10.90 G,170.86 G,196.30 K,862.91 K
2019-06-13 17:52:14,10.91 G,170.87 G,181.34 K,791.90 K
2019-06-13 17:52:16,10.91 G,170.87 G,190.96 K,848.55 K
2019-06-13 17:52:18,10.91 G,170.87 G,196.87 K,873.59 K
2019-06-13 17:52:20,10.91 G,170.87 G,206.46 K,911.65 K
2019-06-13 17:52:22,10.91 G,170.87 G,181.50 K,802.40 K
2019-06-13 17:52:24,10.91 G,170.87 G,154.16 K,693.47 K
2019-06-13 17:52:26,10.91 G,170.88 G,184.51 K,813.55 K
2019-06-13 17:52:28,10.91 G,170.88 G,210.17 K,946.56 K
2019-06-13 17:52:30,10.91 G,170.88 G,200.57 K,890.15 K
2019-06-13 17:52:32,10.91 G,170.88 G,220.10 K,968.76 K
2019-06-13 17:52:34,10.91 G,170.88 G,151.25 K,672.78 K
2019-06-13 17:52:37,10.91 G,170.88 G,85.03 K,395.41 K
2019-06-13 17:52:39,10.91 G,170.88 G,94.04 K,422.95 K
2019-06-13 17:52:41,10.91 G,170.89 G,116.68 K,532.52 K
2019-06-13 17:52:43,10.91 G,170.89 G,106.79 K,505.54 K
2019-06-13 17:52:45,10.91 G,170.89 G,87.51 K,405.42 K
2019-06-13 17:52:47,10.91 G,170.89 G,93.44 K,437.48 K
2019-06-13 17:52:50,10.91 G,170.89 G,77.21 K,362.01 K
2019-06-13 17:52:52,10.91 G,170.89 G,80.76 K,364.58 K
2019-06-13 17:52:54,10.91 G,170.89 G,69.41 K,305.05 K
2019-06-13 17:52:56,10.91 G,170.89 G,97.71 K,456.72 K
2019-06-13 17:52:58,10.91 G,170.89 G,94.50 K,473.53 K
2019-06-13 17:53:00,10.91 G,170.89 G,89.24 K,438.42 K
2019-06-13 17:53:02,10.91 G,170.89 G,98.56 K,467.82 K
2019-06-13 17:53:04,10.91 G,170.89 G,89.56 K,410.40 K
2019-06-13 17:53:06,10.91 G,170.89 G,89.18 K,416.81 K
2019-06-13 17:53:08,10.91 G,170.90 G,73.09 K,341.83 K
2019-06-13 17:53:10,10.91 G,170.90 G,76.02 K,349.67 K
2019-06-13 17:53:12,10.91 G,170.90 G,74.12 K,344.48 K
2019-06-13 17:53:14,10.91 G,170.90 G,73.08 K,333.25 K
2019-06-13 17:53:16,10.91 G,170.90 G,74.48 K,352.55 K
2019-06-13 17:53:18,10.91 G,170.90 G,63.90 K,293.94 K
2019-06-13 17:53:20,10.91 G,170.90 G,65.15 K,298.77 K
2019-06-13 17:53:22,10.91 G,170.90 G,65.76 K,311.53 K
2019-06-13 17:53:24,10.91 G,170.90 G,66.20 K,300.25 K
2019-06-13 17:53:26,10.91 G,170.90 G,66.33 K,304.15 K
2019-06-13 17:53:28,10.91 G,170.90 G,72.87 K,349.28 K
2019-06-13 17:53:30,10.91 G,170.90 G,57.29 K,268.13 K
2019-06-13 17:53:32,10.91 G,170.90 G,143.75 K,659.89 K
2019-06-13 17:53:34,10.91 G,170.91 G,216.10 K,1002.10 K
2019-06-13 17:53:36,10.91 G,170.91 G,286.53 K,1.31 M
2019-06-13 17:53:38,10.91 G,170.91 G,249.09 K,1.14 M
