2019-06-15 16:25:44,17.71 G,276.93 G,472.57 K,2.31 M
2019-06-15 16:52:07,18.17 G,278.99 G,327.33 K,1.51 M
2019-06-15 16:52:09,18.17 G,279.00 G,350.76 K,1.62 M
2019-06-15 16:52:11,18.17 G,279.00 G,302.67 K,1.40 M
2019-06-15 16:52:15,18.17 G,279.00 G,235.79 K,1.07 M
2019-06-15 16:52:17,18.17 G,279.00 G,287.91 K,1.25 M
2019-06-15 16:52:19,18.17 G,279.01 G,293.48 K,1.27 M
2019-06-15 16:52:22,18.17 G,279.01 G,342.11 K,1.66 M
2019-06-15 16:52:24,18.17 G,279.01 G,285.15 K,1.47 M
2019-06-15 16:52:28,18.17 G,279.02 G,337.22 K,1.62 M
2019-06-15 16:52:30,18.17 G,279.02 G,343.66 K,1.66 M
2019-06-15 16:52:32,18.17 G,279.02 G,345.92 K,1.67 M
2019-06-15 16:52:35,18.17 G,279.03 G,397.06 K,1.76 M
2019-06-15 16:52:37,18.17 G,279.03 G,371.09 K,1.71 M
2019-06-15 16:52:39,18.17 G,279.03 G,354.16 K,1.56 M
2019-06-15 16:52:41,18.17 G,279.04 G,386.36 K,1.69 M
2019-06-15 16:52:43,18.18 G,279.04 G,387.76 K,1.70 M
2019-06-15 16:52:45,18.18 G,279.04 G,398.45 K,1.82 M
2019-06-15 16:52:47,18.18 G,279.05 G,398.28 K,1.76 M
2019-06-15 16:52:49,18.18 G,279.05 G,234.68 K,1.04 M
2019-06-15 16:52:51,18.18 G,279.05 G,286.64 K,1.32 M
2019-06-15 16:52:54,18.18 G,279.05 G,324.27 K,1.65 M
2019-06-15 16:52:57,18.18 G,279.06 G,363.15 K,1.60 M
2019-06-15 16:52:59,18.18 G,279.06 G,471.43 K,2.08 M
2019-06-15 16:53:01,18.18 G,279.07 G,463.53 K,2.08 M
2019-06-15 16:53:03,18.18 G,279.07 G,376.94 K,1.78 M
2019-06-15 16:53:05,18.18 G,279.07 G,453.24 K,2.15 M
2019-06-15 16:53:07,18.18 G,279.08 G,362.01 K,1.59 M
2019-06-15 16:53:09,18.18 G,279.08 G,375.01 K,1.69 M
2019-06-15 16:53:11,18.18 G,279.08 G,384.90 K,1.69 M
2019-06-15 16:53:13,18.19 G,279.09 G,388.18 K,1.70 M
2019-06-15 16:53:15,18.19 G,279.09 G,450.78 K,2.13 M
2019-06-15 16:53:17,18.19 G,279.09 G,366.54 K,1.69 M
2019-06-15 16:53:20,18.19 G,279.10 G,307.71 K,1.39 M
2019-06-15 16:53:23,18.19 G,279.10 G,265.90 K,1.24 M
2019-06-15 16:53:25,18.19 G,279.10 G,311.23 K,1.45 M
2019-06-15 16:53:28,18.19 G,279.11 G,312.26 K,1.34 M
2019-06-15 16:53:30,18.19 G,279.11 G,320.48 K,1.37 M
2019-06-15 16:53:32,18.19 G,279.11 G,337.21 K,1.45 M
2019-06-15 16:53:34,18.19 G,279.11 G,314.54 K,1.35 M
2019-06-15 16:53:37,18.19 G,279.12 G,36.71 K,173.37 K
2019-06-15 16:53:40,18.19 G,279.12 G,316.93 K,1.49 M
2019-06-15 16:53:42,18.19 G,279.12 G,327.20 K,1.54 M
2019-06-15 16:53:44,18.19 G,279.13 G,316.83 K,1.47 M
2019-06-15 16:53:46,18.19 G,279.13 G,295.07 K,1.39 M
2019-06-15 16:53:48,18.20 G,279.13 G,314.87 K,1.46 M
2019-06-15 16:53:50,18.20 G,279.13 G,315.17 K,1.48 M
2019-06-15 16:53:52,18.20 G,279.14 G,337.15 K,1.58 M
2019-06-15 16:53:54,18.20 G,279.14 G,295.55 K,1.38 M
2019-06-15 16:53:56,18.20 G,279.14 G,303.96 K,1.43 M
2019-06-15 16:53:58,18.20 G,279.15 G,328.28 K,1.52 M
2019-06-15 16:54:00,18.20 G,279.15 G,308.74 K,1.45 M
2019-06-15 16:54:02,18.20 G,279.15 G,317.63 K,1.50 M
2019-06-15 16:54:04,18.20 G,279.15 G,325.81 K,1.52 M
2019-06-15 16:54:06,18.20 G,279.16 G,277.17 K,1.28 M
2019-06-15 16:54:08,18.20 G,279.16 G,302.75 K,1.41 M
2019-06-15 16:54:10,18.20 G,279.16 G,333.14 K,1.56 M
2019-06-15 16:54:12,18.20 G,279.17 G,339.84 K,1.58 M
2019-06-15 16:54:14,18.20 G,279.17 G,329.00 K,1.54 M
2019-06-15 16:54:17,18.20 G,279.17 G,288.30 K,1.35 M
2019-06-15 16:54:19,18.20 G,279.17 G,290.49 K,1.37 M
2019-06-15 16:54:21,18.20 G,279.18 G,328.13 K,1.53 M
2019-06-15 16:54:23,18.21 G,279.18 G,331.28 K,1.55 M
2019-06-15 16:54:25,18.21 G,279.18 G,287.67 K,1.35 M
2019-06-15 16:54:27,18.21 G,279.19 G,305.57 K,1.42 M
2019-06-15 16:54:29,18.21 G,279.19 G,317.41 K,1.47 M
2019-06-15 16:54:31,18.21 G,279.19 G,214.56 K,1007.69 K
2019-06-15 16:54:33,18.21 G,279.19 G,288.17 K,1.35 M
2019-06-15 16:54:35,18.21 G,279.20 G,317.93 K,1.49 M
2019-06-15 16:54:37,18.21 G,279.20 G,299.87 K,1.39 M
2019-06-15 16:54:39,18.21 G,279.20 G,293.32 K,1.37 M
2019-06-15 16:54:41,18.21 G,279.20 G,284.72 K,1.33 M
2019-06-15 16:54:43,18.21 G,279.21 G,320.08 K,1.49 M
2019-06-15 16:54:45,18.21 G,279.21 G,298.24 K,1.39 M
2019-06-15 16:54:47,18.21 G,279.21 G,298.38 K,1.41 M
2019-06-15 16:54:49,18.21 G,279.22 G,327.11 K,1.54 M
2019-06-15 16:54:51,18.21 G,279.22 G,298.12 K,1.39 M
2019-06-15 16:54:53,18.21 G,279.22 G,286.22 K,1.33 M
2019-06-15 16:54:55,18.21 G,279.22 G,307.26 K,1.43 M
2019-06-15 16:54:57,18.21 G,279.23 G,289.92 K,1.36 M
2019-06-15 16:54:59,18.22 G,279.23 G,284.78 K,1.33 M
2019-06-15 16:55:01,18.22 G,279.23 G,304.41 K,1.43 M
2019-06-15 16:55:03,18.22 G,279.23 G,0.00 B,924.00 B
2019-06-15 16:55:08,18.22 G,279.24 G,345.42 K,1.46 M
2019-06-15 16:55:10,18.22 G,279.24 G,331.69 K,1.40 M
2019-06-15 16:55:12,18.22 G,279.24 G,307.33 K,1.30 M
2019-06-15 16:55:14,18.22 G,279.25 G,322.37 K,1.36 M
2019-06-15 16:55:16,18.22 G,279.25 G,323.52 K,1.37 M
2019-06-15 16:55:18,18.22 G,279.25 G,328.99 K,1.39 M
2019-06-15 16:55:20,18.22 G,279.25 G,318.00 K,1.35 M
2019-06-15 16:55:22,18.22 G,279.26 G,343.62 K,1.45 M
2019-06-15 16:55:24,18.22 G,279.26 G,323.32 K,1.37 M
2019-06-15 16:55:26,18.22 G,279.26 G,319.71 K,1.35 M
2019-06-15 16:55:28,18.22 G,279.26 G,311.69 K,1.32 M
2019-06-15 16:55:30,18.22 G,279.27 G,315.71 K,1.33 M
2019-06-15 16:55:32,18.22 G,279.27 G,331.96 K,1.40 M
2019-06-15 16:55:34,18.23 G,279.27 G,315.19 K,1.34 M
2019-06-15 16:55:36,18.23 G,279.28 G,325.10 K,1.38 M
2019-06-15 16:55:38,18.23 G,279.28 G,284.77 K,1.20 M
2019-06-15 16:55:40,18.23 G,279.28 G,316.39 K,1.35 M
2019-06-15 16:55:42,18.23 G,279.28 G,301.71 K,1.28 M
2019-06-15 16:55:44,18.23 G,279.29 G,360.75 K,1.52 M
2019-06-15 16:55:46,18.23 G,279.29 G,312.67 K,1.32 M
2019-06-15 16:55:48,18.23 G,279.29 G,341.03 K,1.44 M
2019-06-15 16:55:50,18.23 G,279.29 G,296.93 K,1.26 M
2019-06-15 16:55:52,18.23 G,279.30 G,302.48 K,1.28 M
2019-06-15 16:55:54,18.23 G,279.30 G,351.09 K,1.49 M
2019-06-15 16:55:56,18.23 G,279.30 G,313.34 K,1.33 M
2019-06-15 16:55:58,18.23 G,279.30 G,339.56 K,1.45 M
2019-06-15 16:56:00,18.23 G,279.31 G,332.38 K,1.40 M
2019-06-15 16:56:02,18.23 G,279.31 G,308.15 K,1.29 M
2019-06-15 16:56:04,18.23 G,279.31 G,338.33 K,1.43 M
2019-06-15 16:56:06,18.24 G,279.32 G,355.26 K,1.51 M
2019-06-15 16:56:08,18.24 G,279.32 G,363.12 K,1.53 M
2019-06-15 16:56:10,18.24 G,279.32 G,336.86 K,1.42 M
2019-06-15 16:56:12,18.24 G,279.32 G,350.87 K,1.48 M
2019-06-15 16:56:14,18.24 G,279.33 G,292.20 K,1.25 M
2019-06-15 16:56:16,18.24 G,279.33 G,315.03 K,1.33 M
2019-06-15 16:56:18,18.24 G,279.33 G,318.99 K,1.36 M
2019-06-15 16:56:20,18.24 G,279.34 G,359.16 K,1.52 M
2019-06-15 16:56:22,18.24 G,279.34 G,338.86 K,1.43 M
2019-06-15 16:56:24,18.24 G,279.34 G,329.48 K,1.40 M
2019-06-15 16:56:26,18.24 G,279.34 G,326.11 K,1.38 M
2019-06-15 16:56:28,18.24 G,279.35 G,319.09 K,1.35 M
2019-06-15 16:56:30,18.24 G,279.35 G,336.40 K,1.41 M
2019-06-15 16:56:32,18.24 G,279.35 G,366.15 K,1.55 M
2019-06-15 16:56:34,18.24 G,279.35 G,335.56 K,1.41 M
2019-06-15 16:56:36,18.24 G,279.36 G,308.93 K,1.31 M
2019-06-15 16:56:38,18.25 G,279.36 G,332.11 K,1.41 M
2019-06-15 16:56:40,18.25 G,279.36 G,344.67 K,1.45 M
2019-06-15 16:56:42,18.25 G,279.37 G,342.99 K,1.45 M
2019-06-15 16:56:44,18.25 G,279.37 G,335.66 K,1.43 M
2019-06-15 16:56:46,18.25 G,279.37 G,290.79 K,1.24 M
2019-06-15 16:56:48,18.25 G,279.37 G,305.31 K,1.29 M
2019-06-15 16:56:50,18.25 G,279.38 G,328.07 K,1.39 M
2019-06-15 16:56:52,18.25 G,279.38 G,327.89 K,1.39 M
2019-06-15 16:56:54,18.25 G,279.38 G,349.61 K,1.47 M
2019-06-15 16:56:56,18.25 G,279.39 G,345.34 K,1.46 M
2019-06-15 16:56:58,18.25 G,279.39 G,347.78 K,1.47 M
2019-06-15 16:57:00,18.25 G,279.39 G,346.01 K,1.46 M
2019-06-15 16:57:02,18.25 G,279.39 G,341.47 K,1.45 M
2019-06-15 16:57:04,18.25 G,279.40 G,391.34 K,1.65 M
2019-06-15 16:57:06,18.25 G,279.40 G,367.72 K,1.56 M
2019-06-15 16:57:08,18.26 G,279.40 G,368.32 K,1.56 M
2019-06-15 16:57:10,18.26 G,279.41 G,367.38 K,1.56 M
2019-06-15 16:57:12,18.26 G,279.41 G,361.77 K,1.54 M
2019-06-15 16:57:14,18.26 G,279.41 G,365.39 K,1.54 M
2019-06-15 16:57:16,18.26 G,279.41 G,362.16 K,1.53 M
2019-06-15 16:57:18,18.26 G,279.42 G,369.09 K,1.56 M
2019-06-15 16:57:20,18.26 G,279.42 G,349.78 K,1.48 M
2019-06-15 16:57:22,18.26 G,279.42 G,350.54 K,1.49 M
2019-06-15 16:57:24,18.26 G,279.43 G,342.17 K,1.46 M
2019-06-15 16:57:26,18.26 G,279.43 G,356.50 K,1.50 M
2019-06-15 16:57:28,18.26 G,279.43 G,357.86 K,1.51 M
2019-06-15 16:57:30,18.26 G,279.43 G,342.38 K,1.46 M
2019-06-15 16:57:32,18.26 G,279.44 G,329.96 K,1.39 M
2019-06-15 16:57:34,18.26 G,279.44 G,348.26 K,1.47 M
2019-06-15 16:57:36,18.26 G,279.44 G,383.07 K,1.62 M
2019-06-15 16:57:38,18.27 G,279.45 G,357.72 K,1.51 M
2019-06-15 16:57:40,18.27 G,279.45 G,360.85 K,1.52 M
2019-06-15 16:57:42,18.27 G,279.45 G,370.44 K,1.56 M
2019-06-15 16:57:44,18.27 G,279.46 G,327.90 K,1.39 M
2019-06-15 16:57:46,18.27 G,279.46 G,360.45 K,1.52 M
2019-06-15 16:57:48,18.27 G,279.46 G,355.28 K,1.49 M
2019-06-15 16:57:50,18.27 G,279.46 G,356.61 K,1.51 M
2019-06-15 16:57:52,18.27 G,279.47 G,370.14 K,1.56 M
2019-06-15 16:57:54,18.27 G,279.47 G,362.61 K,1.53 M
2019-06-15 16:57:56,18.27 G,279.47 G,357.75 K,1.51 M
2019-06-15 16:57:58,18.27 G,279.48 G,364.53 K,1.54 M
2019-06-15 16:58:00,18.27 G,279.48 G,364.78 K,1.54 M
2019-06-15 16:58:02,18.27 G,279.48 G,349.26 K,1.48 M
2019-06-15 16:58:04,18.27 G,279.48 G,343.39 K,1.45 M
2019-06-15 16:58:06,18.27 G,279.49 G,365.95 K,1.55 M
2019-06-15 16:58:08,18.28 G,279.49 G,352.60 K,1.50 M
2019-06-15 16:58:10,18.28 G,279.49 G,365.85 K,1.55 M
2019-06-15 16:58:12,18.28 G,279.50 G,331.56 K,1.41 M
2019-06-15 16:58:14,18.28 G,279.50 G,332.09 K,1.40 M
2019-06-15 16:58:16,18.28 G,279.50 G,352.27 K,1.49 M
2019-06-15 16:58:18,18.28 G,279.50 G,327.56 K,1.38 M
2019-06-15 16:58:20,18.28 G,279.51 G,336.53 K,1.41 M
2019-06-15 16:58:22,18.28 G,279.51 G,310.02 K,1.32 M
2019-06-15 16:58:24,18.28 G,279.51 G,333.08 K,1.41 M
2019-06-15 16:58:26,18.28 G,279.52 G,309.87 K,1.31 M
2019-06-15 16:58:28,18.28 G,279.52 G,332.23 K,1.41 M
2019-06-15 16:58:30,18.28 G,279.52 G,352.79 K,1.48 M
2019-06-15 16:58:32,18.28 G,279.52 G,368.54 K,1.56 M
2019-06-15 16:58:34,18.28 G,279.53 G,339.23 K,1.43 M
2019-06-15 16:58:37,18.28 G,279.53 G,352.08 K,1.50 M
2019-06-15 16:58:39,18.29 G,279.53 G,358.74 K,1.51 M
2019-06-15 16:58:41,18.29 G,279.54 G,356.15 K,1.50 M
2019-06-15 16:58:43,18.29 G,279.54 G,342.06 K,1.44 M
2019-06-15 16:58:45,18.29 G,279.54 G,331.74 K,1.41 M
2019-06-15 16:58:47,18.29 G,279.54 G,329.60 K,1.39 M
2019-06-15 16:58:49,18.29 G,279.55 G,364.14 K,1.54 M
2019-06-15 16:58:52,18.29 G,279.55 G,344.70 K,1.56 M
2019-06-15 16:58:55,18.29 G,279.55 G,374.74 K,1.66 M
2019-06-15 16:58:57,18.29 G,279.56 G,356.66 K,1.59 M
2019-06-15 16:58:59,18.29 G,279.56 G,340.80 K,1.52 M
2019-06-15 16:59:01,18.29 G,279.56 G,338.12 K,1.51 M
2019-06-15 16:59:03,18.29 G,279.57 G,367.68 K,1.64 M
2019-06-15 16:59:05,18.29 G,279.57 G,357.95 K,1.59 M
2019-06-15 16:59:07,18.29 G,279.57 G,361.00 K,1.61 M
2019-06-15 16:59:09,18.30 G,279.58 G,387.01 K,1.72 M
2019-06-15 16:59:11,18.30 G,279.58 G,387.77 K,1.73 M
2019-06-15 16:59:13,18.30 G,279.58 G,418.48 K,1.85 M
2019-06-15 16:59:15,18.30 G,279.59 G,386.21 K,1.71 M
2019-06-15 16:59:17,18.30 G,279.59 G,381.77 K,1.69 M
2019-06-15 16:59:19,18.30 G,279.59 G,348.64 K,1.55 M
2019-06-15 16:59:21,18.30 G,279.60 G,390.13 K,1.73 M
2019-06-15 16:59:23,18.30 G,279.60 G,392.99 K,1.74 M
2019-06-15 16:59:25,18.30 G,279.60 G,377.10 K,1.67 M
2019-06-15 16:59:27,18.30 G,279.61 G,365.36 K,1.62 M
2019-06-15 16:59:29,18.30 G,279.61 G,376.34 K,1.68 M
2019-06-15 16:59:31,18.30 G,279.61 G,406.73 K,1.81 M
2019-06-15 16:59:33,18.30 G,279.62 G,405.02 K,1.79 M
2019-06-15 16:59:35,18.30 G,279.62 G,413.82 K,1.83 M
2019-06-15 16:59:37,18.31 G,279.62 G,390.75 K,1.74 M
2019-06-15 16:59:39,18.31 G,279.63 G,422.51 K,1.89 M
2019-06-15 16:59:41,18.31 G,279.63 G,411.85 K,1.84 M
2019-06-15 16:59:43,18.31 G,279.63 G,422.53 K,1.86 M
2019-06-15 16:59:45,18.31 G,279.64 G,400.61 K,1.78 M
2019-06-15 16:59:47,18.31 G,279.64 G,321.97 K,1.44 M
2019-06-15 16:59:49,18.31 G,279.64 G,412.92 K,1.85 M
2019-06-15 16:59:51,18.31 G,279.65 G,406.39 K,1.81 M
2019-06-15 16:59:53,18.31 G,279.65 G,426.85 K,1.90 M
2019-06-15 16:59:55,18.31 G,279.65 G,412.94 K,1.84 M
2019-06-15 16:59:59,18.31 G,279.66 G,384.36 K,1.78 M
2019-06-15 17:00:01,18.31 G,279.66 G,241.00 K,1.12 M
2019-06-15 17:00:03,18.31 G,279.66 G,54.72 K,252.87 K
2019-06-15 17:00:05,18.31 G,279.66 G,39.86 K,192.33 K
2019-06-15 17:00:07,18.31 G,279.66 G,269.03 K,1.23 M
2019-06-15 17:00:10,18.31 G,279.67 G,40.99 K,165.82 K
2019-06-15 17:00:12,18.31 G,279.67 G,33.06 K,146.92 K
2019-06-15 17:00:14,18.31 G,279.67 G,31.83 K,140.94 K
2019-06-15 17:00:16,18.32 G,279.67 G,382.68 K,1.69 M
2019-06-15 17:00:18,18.32 G,279.67 G,355.06 K,1.55 M
2019-06-15 17:00:20,18.32 G,279.67 G,209.08 K,928.54 K
2019-06-15 17:00:22,18.32 G,279.68 G,38.94 K,178.78 K
2019-06-15 17:00:24,18.32 G,279.68 G,45.42 K,211.29 K
2019-06-15 17:00:26,18.32 G,279.68 G,361.06 K,1.58 M
2019-06-15 17:00:28,18.32 G,279.68 G,353.44 K,1.56 M
2019-06-15 17:00:30,18.32 G,279.68 G,342.86 K,1.50 M
2019-06-15 17:00:32,18.32 G,279.69 G,385.53 K,1.70 M
2019-06-15 17:00:34,18.32 G,279.69 G,353.95 K,1.55 M
2019-06-15 17:00:36,18.32 G,279.69 G,332.17 K,1.45 M
2019-06-15 17:00:38,18.32 G,279.70 G,328.09 K,1.44 M
2019-06-15 17:00:40,18.32 G,279.70 G,370.23 K,1.62 M
2019-06-15 17:00:42,18.32 G,279.70 G,350.21 K,1.54 M
2019-06-15 17:00:44,18.32 G,279.71 G,371.40 K,1.61 M
2019-06-15 17:00:46,18.32 G,279.71 G,347.22 K,1.52 M
2019-06-15 17:00:48,18.32 G,279.71 G,360.05 K,1.58 M
2019-06-15 17:00:50,18.33 G,279.71 G,354.04 K,1.56 M
2019-06-15 17:00:52,18.33 G,279.72 G,373.30 K,1.64 M
2019-06-15 17:00:54,18.33 G,279.72 G,366.34 K,1.60 M
2019-06-15 17:00:56,18.33 G,279.72 G,349.18 K,1.52 M
2019-06-15 17:00:58,18.33 G,279.73 G,375.31 K,1.64 M
2019-06-15 17:01:00,18.33 G,279.73 G,323.80 K,1.42 M
2019-06-15 17:01:02,18.33 G,279.73 G,328.79 K,1.44 M
2019-06-15 17:01:04,18.33 G,279.74 G,349.15 K,1.55 M
2019-06-15 17:01:06,18.33 G,279.74 G,28.82 K,128.00 K
2019-06-15 17:01:09,18.33 G,279.74 G,283.88 K,1.28 M
2019-06-15 17:01:12,18.33 G,279.74 G,247.31 K,1.13 M
2019-06-15 17:01:14,18.33 G,279.75 G,394.63 K,1.81 M
2019-06-15 17:01:16,18.33 G,279.75 G,389.18 K,1.77 M
2019-06-15 17:01:18,18.33 G,279.75 G,66.28 K,316.11 K
2019-06-15 17:01:22,18.33 G,279.75 G,113.67 K,526.92 K
2019-06-15 17:01:24,18.33 G,279.76 G,463.83 K,2.08 M
2019-06-15 17:01:26,18.34 G,279.76 G,438.39 K,2.08 M
2019-06-15 17:01:28,18.34 G,279.77 G,430.51 K,2.04 M
2019-06-15 17:01:30,18.34 G,279.77 G,305.65 K,1.38 M
2019-06-15 17:01:33,18.34 G,279.77 G,356.49 K,1.53 M
2019-06-15 17:01:35,18.34 G,279.77 G,353.98 K,1.52 M
2019-06-15 17:01:37,18.34 G,279.78 G,337.50 K,1.43 M
2019-06-15 17:01:39,18.34 G,279.78 G,364.62 K,1.54 M
2019-06-15 17:01:41,18.34 G,279.78 G,365.62 K,1.57 M
2019-06-15 17:01:43,18.34 G,279.79 G,394.80 K,1.69 M
2019-06-15 17:01:45,18.34 G,279.79 G,379.04 K,1.62 M
2019-06-15 17:01:47,18.34 G,279.79 G,375.94 K,1.60 M
2019-06-15 17:01:49,18.34 G,279.80 G,351.47 K,1.51 M
2019-06-15 17:01:51,18.34 G,279.80 G,372.45 K,1.59 M
2019-06-15 17:01:53,18.34 G,279.80 G,380.88 K,1.61 M
2019-06-15 17:01:55,18.35 G,279.81 G,344.89 K,1.48 M
2019-06-15 17:01:57,18.35 G,279.81 G,358.26 K,1.52 M
2019-06-15 17:01:59,18.35 G,279.81 G,321.98 K,1.39 M
2019-06-15 17:02:01,18.35 G,279.81 G,351.74 K,1.49 M
2019-06-15 17:02:03,18.35 G,279.82 G,396.48 K,1.69 M
2019-06-15 17:02:05,18.35 G,279.82 G,357.59 K,1.52 M
2019-06-15 17:02:07,18.35 G,279.82 G,351.53 K,1.49 M
2019-06-15 17:02:11,18.35 G,279.83 G,369.49 K,1.61 M
2019-06-15 17:02:13,18.35 G,279.83 G,369.55 K,1.62 M
2019-06-15 17:02:15,18.35 G,279.83 G,384.92 K,1.68 M
2019-06-15 17:02:17,18.35 G,279.84 G,325.92 K,1.43 M
2019-06-15 17:02:19,18.35 G,279.84 G,390.03 K,1.70 M
2019-06-15 17:02:21,18.35 G,279.84 G,416.04 K,1.82 M
2019-06-15 17:02:23,18.35 G,279.85 G,413.44 K,1.81 M
2019-06-15 17:02:25,18.36 G,279.85 G,409.91 K,1.79 M
2019-06-15 17:02:27,18.36 G,279.85 G,382.23 K,1.67 M
2019-06-15 17:02:29,18.36 G,279.86 G,375.39 K,1.64 M
2019-06-15 17:02:31,18.36 G,279.86 G,363.97 K,1.57 M
2019-06-15 17:02:33,18.36 G,279.86 G,357.69 K,1.56 M
2019-06-15 17:02:35,18.36 G,279.87 G,391.33 K,1.71 M
2019-06-15 17:02:37,18.36 G,279.87 G,372.61 K,1.63 M
2019-06-15 17:02:39,18.36 G,279.87 G,373.97 K,1.64 M
2019-06-15 17:02:41,18.36 G,279.88 G,346.50 K,1.51 M
2019-06-15 17:02:43,18.36 G,279.88 G,338.91 K,1.48 M
2019-06-15 17:02:46,18.36 G,279.88 G,376.93 K,1.69 M
2019-06-15 17:02:48,18.36 G,279.89 G,413.28 K,1.86 M
2019-06-15 17:02:50,18.36 G,279.89 G,397.06 K,1.77 M
2019-06-15 17:02:52,18.37 G,279.89 G,377.61 K,1.69 M
2019-06-15 17:02:54,18.37 G,279.90 G,366.19 K,1.63 M
2019-06-15 17:02:57,18.37 G,279.90 G,321.06 K,1.40 M
2019-06-15 17:02:59,18.37 G,279.90 G,301.41 K,1.33 M
2019-06-15 17:03:01,18.37 G,279.90 G,338.52 K,1.48 M
2019-06-15 17:03:03,18.37 G,279.91 G,320.39 K,1.40 M
2019-06-15 17:03:05,18.37 G,279.91 G,369.41 K,1.61 M
2019-06-15 17:03:07,18.37 G,279.91 G,366.99 K,1.60 M
2019-06-15 17:03:09,18.37 G,279.92 G,358.58 K,1.56 M
2019-06-15 17:03:11,18.37 G,279.92 G,350.53 K,1.52 M
2019-06-15 17:03:13,18.37 G,279.92 G,157.97 K,679.84 K
2019-06-15 17:03:15,18.37 G,279.93 G,324.53 K,1.56 M
2019-06-15 17:03:17,18.37 G,279.93 G,319.36 K,1.51 M
2019-06-15 17:03:20,18.37 G,279.93 G,373.15 K,1.67 M
2019-06-15 17:03:22,18.37 G,279.93 G,401.95 K,1.75 M
2019-06-15 17:03:24,18.37 G,279.94 G,365.75 K,1.60 M
2019-06-15 17:03:26,18.38 G,279.94 G,378.99 K,1.65 M
2019-06-15 17:03:28,18.38 G,279.94 G,418.96 K,1.88 M
2019-06-15 17:03:30,18.38 G,279.95 G,427.33 K,1.87 M
2019-06-15 17:03:32,18.38 G,279.95 G,415.75 K,1.83 M
2019-06-15 17:03:34,18.38 G,279.96 G,392.09 K,1.72 M
2019-06-15 17:03:36,18.38 G,279.96 G,427.79 K,1.86 M
2019-06-15 17:03:38,18.38 G,279.96 G,406.39 K,1.79 M
2019-06-15 17:03:41,18.38 G,279.97 G,410.17 K,1.80 M
2019-06-15 17:03:43,18.38 G,279.97 G,264.00 B,1.23 K
2019-06-15 17:03:46,18.38 G,279.97 G,312.61 K,1.34 M
2019-06-15 17:03:48,18.38 G,279.97 G,314.45 K,1.34 M
2019-06-15 17:03:50,18.38 G,279.98 G,318.00 K,1.37 M
2019-06-15 17:03:52,18.38 G,279.98 G,326.55 K,1.40 M
2019-06-15 17:03:54,18.38 G,279.98 G,329.14 K,1.40 M
2019-06-15 17:03:56,18.39 G,279.98 G,333.67 K,1.43 M
2019-06-15 17:03:58,18.39 G,279.99 G,293.74 K,1.26 M
2019-06-15 17:04:00,18.39 G,279.99 G,297.88 K,1.30 M
2019-06-15 17:04:02,18.39 G,279.99 G,324.88 K,1.38 M
2019-06-15 17:04:04,18.39 G,279.99 G,308.50 K,1.33 M
2019-06-15 17:04:06,18.39 G,280.00 G,305.15 K,1.33 M
2019-06-15 17:04:08,18.39 G,280.00 G,319.06 K,1.36 M
2019-06-15 17:04:10,18.39 G,280.00 G,330.85 K,1.42 M
2019-06-15 17:04:12,18.39 G,280.00 G,319.95 K,1.38 M
2019-06-15 17:04:14,18.39 G,280.01 G,263.63 K,1.14 M
2019-06-15 17:04:16,18.39 G,280.01 G,283.93 K,1.21 M
2019-06-15 17:04:18,18.39 G,280.01 G,258.79 K,1.11 M
2019-06-15 17:04:20,18.39 G,280.01 G,289.03 K,1.25 M
2019-06-15 17:04:22,18.39 G,280.02 G,291.64 K,1.24 M
2019-06-15 17:04:24,18.39 G,280.02 G,339.02 K,1.46 M
2019-06-15 17:04:26,18.39 G,280.02 G,334.92 K,1.46 M
2019-06-15 17:04:28,18.39 G,280.03 G,342.96 K,1.47 M
2019-06-15 17:04:30,18.40 G,280.03 G,334.56 K,1.43 M
2019-06-15 17:04:32,18.40 G,280.03 G,321.45 K,1.36 M
2019-06-15 17:04:34,18.40 G,280.03 G,344.19 K,1.48 M
2019-06-15 17:04:36,18.40 G,280.04 G,312.32 K,1.33 M
2019-06-15 17:04:38,18.40 G,280.04 G,310.24 K,1.33 M
2019-06-15 17:04:40,18.40 G,280.04 G,303.16 K,1.32 M
2019-06-15 17:04:42,18.40 G,280.04 G,333.00 K,1.43 M
2019-06-15 17:04:44,18.40 G,280.05 G,319.97 K,1.37 M
2019-06-15 17:04:46,18.40 G,280.05 G,284.67 K,1.22 M
2019-06-15 17:04:48,18.40 G,280.05 G,288.57 K,1.24 M
2019-06-15 17:04:50,18.40 G,280.05 G,294.69 K,1.30 M
2019-06-15 17:04:52,18.40 G,280.06 G,298.40 K,1.30 M
2019-06-15 17:04:54,18.40 G,280.06 G,300.13 K,1.29 M
2019-06-15 17:04:56,18.40 G,280.06 G,304.98 K,1.32 M
2019-06-15 17:04:58,18.40 G,280.07 G,303.62 K,1.30 M
2019-06-15 17:05:00,18.40 G,280.07 G,327.16 K,1.41 M
2019-06-15 17:05:02,18.40 G,280.07 G,229.67 K,1008.69 K
2019-06-15 17:05:04,18.41 G,280.07 G,299.58 K,1.29 M
2019-06-15 17:05:06,18.41 G,280.08 G,295.71 K,1.27 M
2019-06-15 17:05:08,18.41 G,280.08 G,310.21 K,1.35 M
2019-06-15 17:05:10,18.41 G,280.08 G,314.79 K,1.35 M
2019-06-15 17:05:12,18.41 G,280.08 G,326.14 K,1.38 M
2019-06-15 17:05:14,18.41 G,280.09 G,285.59 K,1.24 M
